"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name","Date"
"229",1223138602,83.903427,28.2619633,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"230",1223138609,83.9047411,28.2610343,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"231",1223138614,83.9085012,28.257988,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"232",1223138616,83.9021533,28.2625106,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"233",1223138618,83.9017045,28.2652946,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"234",1223138619,83.9373658,28.2464161,3,2016-05-03 11:23:21,39064165,3573216,"Bishal9841","","","","",2016-05-03
"235",1223138638,83.9114266,28.2594067,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"236",1223138642,83.9017758,28.2628459,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"237",1223138645,83.900545,28.2651658,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"238",1223138646,83.9390032,28.2450421,3,2016-05-03 11:56:31,39064716,3573216,"Bishal9841","","","","",2016-05-03
"239",1223138649,83.9008405,28.2636157,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"240",1223138654,83.9059387,28.2593531,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"241",1223138669,83.9015292,28.2631404,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"242",1223138682,83.9086568,28.2579012,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"243",1223138689,83.9019351,28.2651469,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"244",1223138690,83.9374913,28.2463338,3,2016-05-03 11:56:31,39064716,3573216,"Bishal9841","","","","",2016-05-03
"245",1223138703,83.9030905,28.2622521,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"246",1223138705,83.9007334,28.2638322,3,2016-06-02 06:11:07,39726110,3573216,"Bishal9841","","","","",2016-06-02
"247",1241391316,83.9812789,28.2120868,4,2016-05-16 10:49:55,39349205,3573216,"Bishal9841","","","","",2016-05-16
"248",1241391345,83.9812758,28.2124181,5,2016-05-16 10:49:55,39349205,3573216,"Bishal9841","","","","",2016-05-16
"249",1241391372,83.9830764,28.2168369,7,2016-05-12 08:26:00,39260649,3573216,"Bishal9841","","","","",2016-05-12
"250",1241410204,83.9845738,28.2281464,4,2016-05-11 10:16:34,39238194,3573216,"Bishal9841","","","","",2016-05-11
"251",1241410222,83.9834773,28.2343342,3,2016-05-11 05:12:34,39232439,3573216,"Bishal9841","","","","",2016-05-11
"252",1241410255,83.9847415,28.2301319,4,2016-05-11 08:48:41,39236146,3573216,"Bishal9841","","","","",2016-05-11
"253",1241410256,83.9830266,28.2293162,4,2016-05-11 08:48:41,39236146,3573216,"Bishal9841","","","","",2016-05-11
"254",1241410259,83.9839299,28.2299368,4,2016-05-11 08:48:41,39236146,3573216,"Bishal9841","","","","",2016-05-11
"255",1241410260,83.9833594,28.2295094,4,2016-05-11 08:48:41,39236146,3573216,"Bishal9841","","","","",2016-05-11
"256",1241410262,83.9836623,28.2297457,4,2016-05-11 08:48:42,39236146,3573216,"Bishal9841","","","","",2016-05-11
"257",1241410312,83.9849235,28.2309916,4,2016-05-11 10:16:35,39238194,3573216,"Bishal9841","","","","",2016-05-11
"258",1241410314,83.9839267,28.2341782,3,2016-05-11 08:48:42,39236146,3573216,"Bishal9841","","","","",2016-05-11
"259",1241417106,83.9843971,28.2413002,4,2016-05-11 10:16:35,39238194,3573216,"Bishal9841","","","","",2016-05-11
"260",1241417128,83.9672108,28.2521345,4,2016-05-23 11:28:55,39507044,3573216,"Bishal9841","","","","",2016-05-23
"261",1241417133,83.9662717,28.2528176,4,2016-05-23 11:28:55,39507044,3573216,"Bishal9841","","","","",2016-05-23
"262",1241417134,83.9668346,28.252368,4,2016-05-23 11:28:55,39507044,3573216,"Bishal9841","","","","",2016-05-23
"263",1241417161,83.9890169,28.2390716,6,2016-04-15 09:20:28,38582260,3573216,"Bishal9841","","","","",2016-04-15
"264",1241417182,83.9677574,28.2516292,4,2016-05-23 11:28:55,39507044,3573216,"Bishal9841","","","","",2016-05-23
"265",1241563622,83.9787864,28.2552432,5,2016-05-08 06:14:36,39175484,3573216,"Bishal9841","","","","",2016-05-08
"266",1241563667,83.9781308,28.255877,6,2016-05-08 06:14:36,39175484,3573216,"Bishal9841","","","","",2016-05-08
"267",1241563689,83.9720616,28.2604819,3,2016-05-06 09:53:28,39139535,3573216,"Bishal9841","","","","",2016-05-06
"268",1241563703,83.9886679,28.2430551,3,2016-04-15 09:20:28,38582260,3573216,"Bishal9841","","","","",2016-04-15
"269",1241577850,84.0099646,28.1622229,7,2016-06-02 10:25:46,39730619,3573216,"Bishal9841","","","","",2016-06-02
"270",1241577886,83.9893609,28.2239223,4,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"271",1241577908,83.995897,28.2211235,3,2016-05-10 06:21:11,39207113,3573216,"Bishal9841","","","","",2016-05-10
"272",1241586504,83.9769344,28.2036352,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"273",1241586513,83.9770576,28.203509,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"274",1241586522,83.9776647,28.2035349,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"275",1241586523,83.9791159,28.2004959,6,2016-04-20 07:10:41,38720039,3573216,"Bishal9841","","","","",2016-04-20
"276",1241586537,83.9768859,28.2037612,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"277",1241586548,83.9797841,28.2008938,6,2016-04-20 07:10:41,38720039,3573216,"Bishal9841","","","","",2016-04-20
"278",1241586560,83.9759414,28.2038427,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"279",1241586567,83.9766792,28.2042389,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"280",1241586577,83.9778871,28.2037396,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"281",1241586583,83.9753725,28.2032294,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"282",1241586587,83.9769983,28.2038322,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"283",1241600985,83.9853684,28.2016032,3,2016-05-15 09:22:36,39327270,3573216,"Bishal9841","","","","",2016-05-15
"284",1241601015,83.9853317,28.2021904,3,2016-05-15 09:22:36,39327270,3573216,"Bishal9841","","","","",2016-05-15
"285",1241601049,83.9789066,28.1942272,3,2016-05-13 07:44:33,39284717,3573216,"Bishal9841","","","","",2016-05-13
"286",1241601083,83.9789699,28.195623,3,2016-05-13 07:07:04,39284006,3573216,"Bishal9841","","","","",2016-05-13
"287",1241601122,83.976076,28.1897601,3,2016-04-14 08:03:46,38548917,3573216,"Bishal9841","","","","",2016-04-14
"288",1241601140,83.9789829,28.2004133,6,2016-04-20 07:10:41,38720039,3573216,"Bishal9841","","","","",2016-04-20
"289",1241635942,83.9966249,28.2153897,4,2016-05-13 04:29:48,39281733,3573216,"Bishal9841","","","","",2016-05-13
"290",1241635946,83.999634,28.2300127,3,2016-04-12 09:40:33,38495236,3573216,"Bishal9841","","","","",2016-04-12
"291",1241635950,83.9979016,28.2224224,3,2016-05-10 06:21:11,39207113,3573216,"Bishal9841","","","","",2016-05-10
"292",1241635954,83.9953391,28.2286939,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"293",1241635957,83.9865008,28.2270149,3,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"294",1241635973,83.9965294,28.2147955,3,2016-05-13 04:37:54,39281821,3573216,"Bishal9841","","","","",2016-05-13
"295",1241635975,83.9946847,28.2286749,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"296",1241635987,83.9984992,28.2222853,3,2016-05-10 06:21:11,39207113,3573216,"Bishal9841","","","","",2016-05-10
"297",1241636019,83.9941429,28.2264204,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"298",1241636031,83.9970643,28.2278873,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"299",1241636032,83.996897,28.2169738,3,2016-05-13 04:29:48,39281733,3573216,"Bishal9841","","","","",2016-05-13
"300",1241636035,83.9991031,28.2217171,4,2016-05-10 09:04:43,39210312,3573216,"Bishal9841","","","","",2016-05-10
"301",1241636040,83.9846352,28.227302,3,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"302",1241636055,83.9977656,28.2171232,4,2016-05-13 04:29:48,39281733,3573216,"Bishal9841","","","","",2016-05-13
"303",1241636061,83.9972799,28.2224915,4,2016-05-10 09:04:43,39210312,3573216,"Bishal9841","","","","",2016-05-10
"304",1241636067,83.996809,28.2287317,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"305",1241636068,83.9964979,28.2288073,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"306",1241636072,83.9987646,28.2221973,3,2016-05-10 06:21:11,39207113,3573216,"Bishal9841","","","","",2016-05-10
"307",1241636080,83.9938854,28.2281314,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"308",1241636100,83.9942366,28.219978,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"309",1241636106,83.9994061,28.2295508,4,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"310",1241636109,83.997102,28.2283171,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"311",1241636115,84.0000557,28.2193233,3,2016-05-10 09:04:44,39210312,3573216,"Bishal9841","","","","",2016-05-10
"312",1241636131,83.9969083,28.2287401,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"313",1241636132,83.9967039,28.2130939,3,2016-05-13 04:29:48,39281733,3573216,"Bishal9841","","","","",2016-05-13
"314",1241636139,83.9965734,28.2138531,3,2016-05-13 04:29:48,39281733,3573216,"Bishal9841","","","","",2016-05-13
"315",1241636140,83.9959346,28.2287411,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"316",1241636142,83.9958612,28.2268822,4,2016-05-13 09:29:05,39287181,3573216,"Bishal9841","","","","",2016-05-13
"317",1241636147,83.9979379,28.2247792,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"318",1241636153,83.9979244,28.2251206,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"319",1241636157,83.9995408,28.2190736,4,2016-05-10 09:04:44,39210312,3573216,"Bishal9841","","","","",2016-05-10
"320",1241636161,83.9951331,28.2263906,4,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"321",1241636166,83.9992498,28.2211969,4,2016-05-10 09:04:44,39210312,3573216,"Bishal9841","","","","",2016-05-10
"322",1241636167,83.9888105,28.2262408,4,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"323",1241636171,83.9993926,28.2206985,4,2016-05-10 09:04:44,39210312,3573216,"Bishal9841","","","","",2016-05-10
"324",1241636186,83.9995229,28.2204957,4,2016-05-10 09:04:44,39210312,3573216,"Bishal9841","","","","",2016-05-10
"325",1241636187,83.9947894,28.2260872,4,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"326",1241636194,83.9965786,28.2158939,4,2016-05-13 04:29:49,39281733,3573216,"Bishal9841","","","","",2016-05-13
"327",1241636199,83.9940624,28.2269167,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"328",1241636205,83.9970466,28.2224572,4,2016-05-10 09:04:44,39210312,3573216,"Bishal9841","","","","",2016-05-10
"329",1241636206,83.9885336,28.2263333,4,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"330",1241636207,83.9997372,28.2203608,4,2016-05-10 09:04:45,39210312,3573216,"Bishal9841","","","","",2016-05-10
"331",1241636210,83.9965248,28.2165542,5,2016-05-13 04:29:49,39281733,3573216,"Bishal9841","","","","",2016-05-13
"332",1241636218,83.9964894,28.2143757,4,2016-05-13 04:29:49,39281733,3573216,"Bishal9841","","","","",2016-05-13
"333",1241636219,83.999671,28.2191646,4,2016-05-10 09:04:45,39210312,3573216,"Bishal9841","","","","",2016-05-10
"334",1241636236,83.9994538,28.2298092,5,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"335",1241636239,83.9991294,28.2215522,4,2016-05-10 09:04:45,39210312,3573216,"Bishal9841","","","","",2016-05-10
"336",1241636240,83.996235,28.2288167,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"337",1241636250,83.9883115,28.2264511,4,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"338",1241636256,83.9938586,28.2279187,3,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"339",1241636259,83.9855274,28.2270749,3,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"340",1241636262,83.9876381,28.2267057,3,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"341",1241636264,83.996704,28.2127611,3,2016-05-13 04:29:49,39281733,3573216,"Bishal9841","","","","",2016-05-13
"342",1241636271,83.999567,28.2289442,4,2016-04-15 07:29:43,38579555,3573216,"Bishal9841","","","","",2016-04-15
"343",1241636274,83.9963414,28.21687,5,2016-05-13 04:37:54,39281821,3573216,"Bishal9841","","","","",2016-05-13
"344",1241636275,83.9999023,28.21927,4,2016-05-10 09:04:45,39210312,3573216,"Bishal9841","","","","",2016-05-10
"345",1241658125,83.9884426,28.2248285,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"346",1241658151,83.9860957,28.2270399,3,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"347",1241658160,83.9857954,28.2261934,4,2016-05-17 06:10:38,39368266,3573216,"Bishal9841","","","","",2016-05-17
"348",1241658222,84.011783,28.2113293,5,2016-06-01 05:38:40,39702626,3573216,"Bishal9841","","","","",2016-06-01
"349",1241658223,83.9871033,28.2259591,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"350",1241658224,83.9864912,28.2245066,4,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"351",1241658232,83.9872096,28.2263415,4,2016-05-11 08:48:42,39236146,3573216,"Bishal9841","","","","",2016-05-11
"352",1241658233,83.9869979,28.2255922,4,2016-05-11 08:48:42,39236146,3573216,"Bishal9841","","","","",2016-05-11
"353",1241658234,83.9865305,28.2247862,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"354",1241658236,84.0096239,28.213501,3,2016-04-21 08:35:58,38750729,3573216,"Bishal9841","","","","",2016-04-21
"355",1241658243,84.0120846,28.2117878,5,2016-06-01 05:54:33,39702847,3573216,"Bishal9841","","","","",2016-06-01
"356",1241658245,83.988497,28.2254804,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"357",1241658259,84.0104489,28.2121268,3,2016-06-01 05:38:40,39702626,3573216,"Bishal9841","","","","",2016-06-01
"358",1241658277,83.9873556,28.2245317,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"359",1241658284,83.988483,28.2260974,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"360",1241658309,83.9870232,28.225211,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"361",1241658318,83.9856819,28.225642,4,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"362",1241658319,84.0107395,28.2096745,3,2016-04-21 08:35:58,38750729,3573216,"Bishal9841","","","","",2016-04-21
"363",1241658338,83.9874281,28.225218,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"364",1241658350,83.9873382,28.226758,4,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"365",1241658352,83.9873482,28.2244603,4,2016-05-11 08:48:43,39236146,3573216,"Bishal9841","","","","",2016-05-11
"366",1241658366,83.9866903,28.2251042,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"367",1241658378,83.9868109,28.2253434,6,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"368",1241658381,84.0034846,28.2152318,6,2016-05-10 09:55:48,39211626,3573216,"Bishal9841","","","","",2016-05-10
"369",1241658393,83.986255,28.2254827,3,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"370",1241658395,84.0115081,28.2107418,5,2016-06-01 05:38:40,39702626,3573216,"Bishal9841","","","","",2016-06-01
"371",1241658405,83.9873881,28.2247166,5,2016-05-17 05:38:12,39367823,3573216,"Bishal9841","","","","",2016-05-17
"372",1241675657,83.9815323,28.2086343,6,2016-05-16 10:49:55,39349205,3573216,"Bishal9841","","","","",2016-05-16
"373",1241675671,83.9828238,28.2080039,7,2016-05-16 10:54:06,39349285,3573216,"Bishal9841","","","","",2016-05-16
"374",1241675687,83.9769425,28.2046254,5,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"375",1241675696,83.9881274,28.2084087,5,2016-04-19 05:58:24,38685367,3573216,"Bishal9841","","","","",2016-04-19
"376",1241675721,83.9784642,28.2060058,5,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"377",1241675728,83.9787489,28.2059975,5,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"378",1241675729,83.9790951,28.2052074,5,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"379",1241675737,83.9774674,28.2123649,5,2016-04-21 04:54:15,38745974,3573216,"Bishal9841","","","","",2016-04-21
"380",1241675752,83.9827789,28.2063189,5,2016-04-21 04:54:15,38745974,3573216,"Bishal9841","","","","",2016-04-21
"381",1241675783,83.9823694,28.2098875,6,2016-05-16 10:49:55,39349205,3573216,"Bishal9841","","","","",2016-05-16
"382",1241675788,83.9810414,28.2082691,5,2016-05-16 10:49:55,39349205,3573216,"Bishal9841","","","","",2016-05-16
"383",1241675794,83.9878409,28.2067193,5,2016-04-21 04:54:15,38745974,3573216,"Bishal9841","","","","",2016-04-21
"384",1241675847,83.9782181,28.2057737,5,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"385",1241675871,83.9846906,28.2256749,5,2016-05-11 10:16:35,39238194,3573216,"Bishal9841","","","","",2016-05-11
"386",1241675873,83.9879315,28.2073693,4,2016-04-19 05:58:24,38685367,3573216,"Bishal9841","","","","",2016-04-19
"387",1241675889,83.9806644,28.207988,4,2016-05-16 10:49:55,39349205,3573216,"Bishal9841","","","","",2016-05-16
"388",1241675935,83.9772384,28.2050206,5,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"389",1241675938,83.9823182,28.2110859,10,2016-05-16 10:49:55,39349205,3573216,"Bishal9841","","","","",2016-05-16
"390",1241676018,83.9835105,28.2065607,6,2016-04-21 04:54:15,38745974,3573216,"Bishal9841","","","","",2016-04-21
"391",1241676050,83.977751,28.2054291,5,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"392",1241676051,83.9827514,28.2071181,5,2016-04-21 04:54:15,38745974,3573216,"Bishal9841","","","","",2016-04-21
"393",1241676056,83.9794943,28.2066064,6,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"394",1241676070,83.9749982,28.2073931,5,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
"395",1241676087,83.9946144,28.2192353,5,2016-05-10 06:21:12,39207113,3573216,"Bishal9841","","","","",2016-05-10
"396",1241676093,83.9808815,28.2080066,6,2016-05-16 10:49:55,39349205,3573216,"Bishal9841","","","","",2016-05-16
"397",1241676111,83.9745458,28.206722,4,2016-06-01 11:07:28,39708047,3573216,"Bishal9841","","","","",2016-06-01
